longitude,latitude,val
-98.1626147129669,29.6693008001002,1
-95.4334207,30.12765,1
-97.1240226886078,31.4926462971137,1
-98.383448,29.421124,1
-95.8297745589385,32.1481771591971,1
-97.110595,32.534159,1
-96.579747,33.664592,1
-97.181279,33.348286,1
-98.13459,31.67839,1
-100.2093358,30.0156904,1
-100.383583,35.917317,1
-101.457603,32.259916,1
-97.794538,33.29121,1
-96.693633,29.486216,1
-99.763526,29.719507,1
-101.816938528836,35.2010752986315,1
-97.082296,32.630437,1
-95.571714,33.151786,1
-98.686215,33.819385,1
-95.103907,29.479017,1
-98.2873086,26.2047866,1
-99.72987,32.447991,1
-101.898735,35.133953,1
-102.285246,33.178963,1
-95.21223,30.154117,1
-89.045448,42.48629,1
-78.3613938280334,35.2396591005814,1
-78.904307,35.018814,1
-119.199721763229,39.4294381625476,1
-81.22003,34.022583,1
-85.0030817949677,34.7858255766619,1
-86.057596,41.039232,1
-99.563867,46.259418,1
-97.71603,30.359681,1
-109.044431,44.514226,1
-86.2213614,37.4953332,1
-85.02051,36.197866,1
-86.863253,36.555734,1
-96.904816,33.697097,1
-82.4240483227539,29.9347462393424,1
-133.133806304291,55.4771227119056,1
-81.083037,33.928811,1
-100.000197,48.370867,1
-83.624536,41.724918,1
-103.669982,41.855529,1
-104.19366,42.067181,1
-103.099173,41.667883,1
-85.18092,33.790729,1
-83.3951706256561,34.8777631613271,1
-83.761408,34.558527,1
-84.77525,33.739385,1
-85.276451,34.734529,1
-85.146333,34.002203,1
-81.753838,36.238903,1
-80.273422,35.826836,1
-80.871922,35.817686,1
-83.2051307962952,35.3708213168205,1
-83.062886,34.764157,1
-82.6661223875579,34.4554978286704,1
-85.895408,33.779694,1
-87.6835953227539,30.45122240954,1
-89.807664,31.243569,1
-88.899473,30.443232,1
-89.2887022989197,31.3415745710573,1
-88.758392,30.407056,1
-89.146832,31.684991,1
-88.540093,30.378003,1
-88.935396,31.357735,1
-78.708617,35.790886,1
-86.457291,32.541176,1
-90.826989,32.344957,1
-119.341043,36.544967,1
-83.001689,35.528241,1
-117.330802,33.134357,1
-97.172312,40.128179,1
-98.60113,35.106876,1
-120.69194,35.629536,1
-82.373198,38.441009,1
-72.207824,44.935413,1
-76.245672832016,36.7894933314697,1
-83.37166,41.925424,1
-90.60959,41.443053,1
-96.8311698,46.8322432,1
-117.4119492,33.92399216,1
-93.704316,32.913619,1
-88.89143,43.8084709894821,1
-86.155445,40.481309,1
-103.196413,34.375479,1
-106.806142,32.311601,1
-104.515903,33.3697,1
-76.503782,37.280029,1
-95.8337,36.13307,1
-95.922329,36.115018,1
-81.781965,26.33137,1
-96.671325777771,40.9837447524514,1
-118.234484,34.020214,1
-118.426241,33.941654,1
-85.407826,40.169886,1
-76.6744609,42.5497889,1
-88.1857023576721,41.8421803,1
-77.414227,38.979683,1
-78.282861,39.228606,1
-108.506,39.07697,1
-111.889756,40.687717,1
-77.425571,38.991319,1
-85.060446,41.439539,1
-82.009496,39.916996,1
-82.170445,40.0996404,1
-114.276585,48.21793,1
-114.20430235582,48.3709327123041,1
-115.057263,48.890453,1
-101.419709,47.647327,1
-100.404037,48.339287,1
-101.020524,48.908668,1
-100.448027,48.82029,1
-108.389641830689,36.7507584553356,1
-85.175865,32.834208,1
-86.1913624920654,32.5589136223612,1
-86.804213,33.308346,1
-86.061583,33.977519,1
-85.344487,33.523013,1
-85.3625296233482,33.1493015225592,1
-87.624929,30.625087,1
-87.683128,34.728833,1
-85.700555,32.113793,1
-86.687602,34.703524,1
-85.665144,34.698721,1
-88.057803,30.691164,1
-86.401207,32.401123,1
-85.845525,33.589379,1
-86.819,33.70253,1
-87.777298,31.71278,1
-86.1281676674591,34.146333179257,1
-85.6691191264587,34.1475209863693,1
-86.62256,32.81419,1
-86.495922,34.283763,1
-85.541642,32.601011,1
-90.249563,32.302285,1
-101.350793682001,48.2240711225876,1
-75.582789,40.407344,1
-88.088138276474,43.3228274679765,1
-88.043999,43.236744,1
-85.893167,35.616462,1
-85.741927,33.313855,1
-84.2479416455078,43.7160789842847,1
-110.026773,34.25538,1
-97.145928,31.507287,1
-98.482839,33.890405,1
-96.5210962910156,32.9933379756399,1
-97.729693,26.185518,1
-93.997085,30.924148,1
-99.812208,33.41786,1
-97.051691,33.140922,1
-94.8066728465576,32.5694553034454,1
-94.198144,30.249583,1
-98.277564,30.545691,1
-95.192748,30.192618,1
-95.101421,30.814528,1
-98.954138,29.730072,1
-96.428622,28.444955,1
-96.826422167984,33.2213515229946,1
-99.714173,32.446213,1
-99.734285,32.499404,1
-103.6725685,30.3834315,1
-95.247529,29.425724,1
-95.8265665056996,32.196161478812,1
-94.993189,29.495853,1
-96.177119,33.601009,1
-98.9819872778015,32.3755621787949,1
-96.82391,32.663162,1
-98.268653,32.179158,1
-96.463098,32.754633,1
-96.729245,40.813247,1
-119.125507,46.212615,1
-97.9581018184547,34.6587672846234,1
-82.511115,34.798883,1
-78.888825,38.311515,1
-122.228971,47.276811,1
-89.148942,45.164132,1
-92.076813,46.7243,1
-94.290524,46.418986,1
-93.046578,44.777231,1
-89.874106,34.992283,1
-82.370008,35.911234,1
-79.747955,36.12672,1
-89.306125,39.561728,1
-88.2442106772461,39.2643241613476,1
-88.188064,40.115073,1
-97.335427,37.773795,1
-85.5503466428528,38.068343435678,1
-81.738631,30.382211,1
-80.2196310613613,27.1662743791623,1
-90.778179,42.446375,1
-91.401672,40.413026,1
-91.462305,42.473102,1
-88.537445,39.117958,1
-90.69364,35.844593,1
-114.591033222229,32.6989308280261,1
-78.759114,35.597609,1
-90.07441,43.79442,1
-115.08111,36.244427,1
-124.054021,46.360747,1
-120.876988539673,37.5225149699891,1
-103.509417923943,44.4011917107825,1
-120.693132046029,35.691721427043,1
-106.813876,32.310818,1
-121.901473134918,37.9221353529609,1
-82.305992,26.916786,1
-82.519547,35.549216,1
-115.207416631947,36.1005061783181,1
-84.155358,40.76418,1
-115.044956,36.081751,1
-115.171191,36.033031,1
-115.063369,36.168655,1
-118.011744,33.873634,1
-77.62351,35.28676,1
-90.712843,42.852394,1
-89.075369,44.361629,1
-91.5539758220901,44.1317942894074,1
-112.117698732471,33.4392023146193,1
-104.670836,40.425968,1
-72.6732969338684,41.2886806452941,1
-80.110291,26.275787,1
-80.4099333644221,40.5611708131209,1
-80.095189,40.791572,1
-94.446901,45.603613,1
-94.157192,45.580643,1
-94.546646,47.056492,1
-113.59632,37.11799,1
-109.989348,40.294526,1
-88.8254317613704,33.4358603093434,1
-89.303764,30.466635,1
-90.152018,30.848115,1
-97.317792,30.105403,1
-91.618663,35.805426,1
-93.135354,36.234511,1
-92.02994,35.503316,1
-92.119638,35.868276,1
-119.663729,37.333214,1
-120.871189,38.680044,1
-116.451284,34.121482,1
-104.708806014542,38.3266862507962,1
-111.875295,42.090536,1
-85.193588,44.931272,1
-85.483487,43.629226,1
-85.36383,44.574413,1
-84.697043,45.004066,1
-85.216444,44.281765,1
-91.059739,38.573301,1
-89.518184,30.818796,1
-80.57447494841,35.3786638628829,1
-76.629016,36.085488,1
-84.025147,35.101832,1
-73.29003,40.763364,1
-82.015387,35.011361,1
-80.214255,33.679004,1
-81.68309,33.392623,1
-119.261093,47.141107,1
-74.933472,41.2831442,1
-79.2825315820313,35.7323682756111,1
-77.553102,35.883178,1
-73.558148,40.780796,1
-116.189111,43.571467,1
-116.654152,43.661137,1
-89.74617,31.869876,1
-89.7901348465576,32.3151392828104,1
-89.287784,32.004818,1
-84.240701,31.633203,1
-103.665478,41.238235,1
-86.183491,41.657471,1
-122.072536,38.001646,1
-123.002176,44.975665,1
-77.455649,38.902775,1
-77.394404,37.244834,1
-77.472365,38.728447,1
-91.610331,44.036144,1
-92.090953,43.216655,1
-117.834212,34.107189,1
-112.254508593918,33.5522305849453,1
-112.151381,33.6541983142167,1
-111.633483,33.39392,1
-111.926419,33.607168,1
-111.995746,33.414786,1
-91.666561,39.505882,1
-94.529793519574,39.1395594999905,1
-117.248825,33.939242,1
-90.27892,29.979,1
-93.452217,45.228546,1
-93.5739618954926,44.8049884506326,1
-68.524744,44.473961,1
-71.229576,41.858677,1
-84.1134810859833,39.0656632275853,1
-73.580334,42.907221,1
-73.855453,42.982234,1
-123.166612,45.230177,1
-122.76843,38.425827,1
-81.174587,37.794832,1
-77.510404,38.150107,1
-122.289984,47.506317,1
-78.874287,38.440995,1
-76.502244,37.10804,1
-70.590257,43.697406,1
-77.65186,43.120818,1
-81.680515,41.429287,1
-84.002405,41.577473,1
-84.364705,39.36325,1
-88.809517,43.011162,1
-87.917731,42.918289,1
-121.538165,38.617005,1
-105.016297,39.739405,1
-104.81101,39.77216,1
-105.173743,39.729583,1
-87.0509243998385,41.4571895982436,1
-93.383918,36.75448,1
-87.498807,37.991779,1
-83.03703,42.469321,1
-82.981017,42.8211,1
-88.039553,41.890853,1
-84.548462,42.744228,1
-84.468722,42.59413,1
-105.217486,35.58163,1
-105.363492174274,35.9851958881245,1
-82.083521,33.514307,1
-76.770465,34.727533,1
-111.978877,33.406816,1
-78.702079,35.85199,1
-117.048075,34.862189,1
-73.44976,41.398261,1
-77.329518,34.672015,1
-96.37363,34.016479,1
-112.590097,33.427494,1
-87.7923145,36.869589,1
-87.545167,37.354292,1
-88.301188,36.6259,1
-87.930858,37.10851,1
-75.887832,39.339764,1
-112.030435,33.677303,1
-118.285598,33.868072,1
-118.257312,34.031714,1
-118.486698,34.220778,1
-104.830377,39.908033,1
-83.747924,42.232979,1
-82.922503,39.996278,1
-121.186296,44.248312,1
-122.035614,38.288085,1
-81.025125,34.065015,1
-97.810292,30.276395,1
-97.858188,30.52697,1
-95.458702,30.29446,1
-95.051686,29.46366,1
-95.205568,29.527523,1
-97.113963,32.919588,1
-97.9414691,26.1552655,1
-98.110553,29.656557,1
-93.879209997345,30.1146023044371,1
-95.158402,30.235973,1
-119.3432515,46.9652135,1
-117.185047,33.760846,1
-83.490046,42.388337,1
-83.224748,42.215566,1
-83.042555,42.578731,1
-74.384605,41.397445,1
-79.3416820616242,41.1728884797959,1
-82.079513,34.193361,1
-87.046605,35.192302,1
-97.122901,32.705422,1
-97.812681,30.231971,1
-97.68837,30.324043,1
-97.769888,30.182031,1
-97.3348237,30.1083955,1
-102.1794492,32.022583,1
-97.687927,30.219269,1
-87.845309,41.161603,1
-87.801696,41.725386,1
-88.1181049417725,41.5686410322267,1
-87.734927,41.649763,1
-88.2925938153442,42.2290432227403,1
-87.6227554655762,40.202897431685,1
-87.581771,41.624425,1
-88.558617,39.141026,1
-89.629456,42.262789,1
-90.356918,40.98183,1
-87.8593599153442,41.7787550257653,1
-88.145117,41.519382,1
-87.8731907592468,41.9082505065822,1
-89.594602,40.543632,1
-89.63482,40.799221,1
-88.200327,41.638841,1
-91.328005,39.941219,1
-88.981764,42.244838,1
-89.648079,41.819738,1
-89.459989,40.709134,1
-87.982365,41.810585,1
-88.438626,41.66473,1
-83.32976,44.42888,1
-89.17677,33.314583,1
-90.4987239656067,33.1712603351754,1
-90.058086,32.365723,1
-90.45174,31.601828,1
-90.420303,31.54648,1
-89.348802,33.989338,1
-88.528738,31.542939,1
-89.534861,32.727577,1
-90.564232,34.204011,1
-90.7235838650818,33.7380458342472,1
-89.9666575925903,34.6989128315893,1
-88.5244757269966,34.935870140661,1
-88.521462,34.931649,1
-90.3264310502625,31.9978896747764,1
-90.605301,32.329072,1
-90.135176,32.18384,1
-91.005215,33.3998967,1
-90.15086,33.52443,1
-89.780512,33.779073,1
-90.377463,31.875858,1
-89.024906,33.894712,1
-89.5636844431305,33.0675093256491,1
-90.04713,33.11176,1
-90.8355029206543,31.1622491726846,1
-90.4580659338684,31.2275818410976,1
-90.8965792601405,31.4719356060952,1
-88.701769,32.353505,1
-88.693893,32.357349,1
-89.119198,32.770874,1
-89.9767574772461,32.8780963622429,1
-89.939004945633,34.2167461541172,1
-89.8757156423279,31.5873330821602,1
-89.412504,31.154057,1
-89.6499912658539,34.1320660315008,1
-89.736679,33.493757,1
-96.644691,40.893561,1
-76.337784,40.367958,1
-91.546992,44.831298,1
-81.986293,33.48283,1
-80.994416,35.243046,1
-80.744539,35.171258,1
-80.739385,35.201663,1
-80.876795,35.16712,1
-80.897939,35.241235,1
-80.82945,35.236469,1
-80.247802,36.095138,1
-79.941142,32.793608,1
-82.424724,34.802452,1
-82.380157,34.866991,1
-80.020287,32.855049,1
-84.625916,38.857848,1
-74.313151,41.771445,1
-86.77941,33.63137,1
-86.854251,33.09557,1
-83.728631,32.8308,1
-91.272468,41.329024,1
-86.419627,32.194234,1
-87.0079883200989,33.4544850804163,1
-92.223969,30.401001,1
-93.367743,30.311911,1
-82.553284,35.626843,1
-79.99871,36.093842,1
-79.354106,36.072103,1
-80.609583,35.504228,1
-80.35705,34.985747,1
-80.283069,36.214083,1
-82.565443,35.704209,1
-78.714,34.299878,1
-77.873964,35.746035,1
-73.462166,44.033647,1
-74.869904,42.837537,1
-79.870758,32.839327,1
-86.368984,36.181509,1
-86.307065,36.171376,1
-84.3717517314911,35.5148032723873,1
-84.479472,35.59118,1
-104.728043222229,38.3319541382876,1
-83.312008,42.260689,1
-114.064508,48.386174,1
-114.334597,48.399372,1
-80.615319,36.487354,1
-80.131741560791,36.3141705267328,1
-78.980875,43.104675,1
-97.166668,34.200235,1
-95.831195,36.163275,1
-80.283828,36.652526,1
-88.412521,44.317101,1
-121.472045,38.495045,1
-117.180829,32.740808,1
-117.140075,32.835247,1
-75.721034,39.460978,1
-88.066566,41.704658,1
-87.74175,41.847591,1
-88.688219,41.889193,1
-88.141708,42.006469,1
-88.94791,40.525581,1
-95.5569554085356,38.7786699336719,1
-80.267465,39.35805,1
-122.130035,37.637301,1
-121.396192,38.487249,1
-90.453071,41.469449,1
-89.607985,39.838948,1
-88.4255933121948,42.2918830926779,1
-94.763102,38.91841,1
-71.344342,42.603512,1
-99.777778,36.135216,1
-96.123797,34.384344,1
-95.696694,36.015447,1
-94.7519240711758,33.9651457756545,1
-98.1188403846439,35.6018498639773,1
-96.250364,34.968232,1
-99.2757014404754,35.4119615824928,1
-96.2247179881134,34.5154640071509,1
-95.960961167984,35.6613580185435,1
-94.968373,35.808765,1
-98.9239964649429,36.1510697477323,1
-96.743595,36.504541,1
-97.076571,36.485395,1
-96.846461,34.623169,1
-96.103055,36.133427,1
-96.670336,35.244904,1
-94.6439549990586,34.4667837454367,1
-95.0992586957703,35.260266622481,1
-96.9666283441803,34.7967233188044,1
-97.0017946846597,34.5070690189181,1
-95.380678,35.959439,1
-97.0325263539791,34.9631734289411,1
-97.0610197876969,35.6813062918724,1
-98.451154,29.881962,1
-118.496176,34.011259,1
-76.921936,38.997848,1
-73.928773,41.663631,1
-95.64077805159,34.2350891707847,1
-96.002084,36.735839,1
-94.7394768048935,34.0411677261941,1
-98.423162,36.899748,1
-95.3456045310745,34.5957189680056,1
-96.4474576954926,36.2864975812654,1
-97.6059757711443,35.9569636319139,1
-97.1254634540367,34.5029278392398,1
-98.337053,34.782693,1
-98.28386,34.790495,1
-95.611511,35.28772,1
-99.0202417865239,34.385943353971,1
-101.4705,36.682398,1
-97.8993273401978,36.1164926674387,1
-96.3886296587219,36.4047267738962,1
-95.5418657846675,34.02198552308,1
-94.82666,33.884674,1
-98.678375,34.623138,1
-99.8906106269836,36.7232764029337,1
-98.388733,34.593137,1
-97.587434,36.145542,1
-97.4224131045074,34.8177534456893,1
-95.6923149153442,34.8998244157639,1
-96.9667784,34.7980482670535,1
-96.335312,36.662987,1
-97.03394,35.972385,1
-118.176446,35.063182,1
-123.168516,44.102657,1
-123.017355,44.925174,1
-83.969116,35.84029,1
-86.813605,35.968595,1
-85.259857,35.114706,1
-87.294149,36.589396,1
-86.619661,36.305774,1
-83.869347,36.010769,1
-90.007134,35.199739,1
-89.908895,35.34187,1
-86.7292736,36.086442864729,1
-119.045879,34.355546,1
-80.2149400281029,25.8838551397228,1
-76.224619,36.755694,1
-80.898475,36.678756,1
-114.624863376652,32.7134036168943,1
-116.302277,33.757455,1
-83.515717,31.454244,1
-89.9790601041603,38.5020662985917,1
-86.247414,39.378419,1
-83.236044,40.839972,1
-96.902440555542,35.6958602789973,1
-95.905057,36.141027,1
-95.461454,29.818806,1
-95.433028,29.669699,1
-95.551575,29.786144,1
-95.527944,29.860303,1
-95.553095,29.664571,1
-95.578598,29.705135,1
-95.480717,29.939113,1
-95.652803,29.733729,1
-95.427937,30.00481,1
-95.479265,29.999555,1
-95.385102,30.019891,1
-95.565334,29.944007,1
-95.2538455,30.0383028,1
-95.1124,29.498087,1
-95.562158,29.609442,1
-95.30258,32.35372,1
-95.3187949,32.9807152,1
-77.459721,38.343293,1
-87.836742,42.628224,1
-94.157543,44.768858,1
-104.721094,38.862502,1
-76.909097,42.316373,1
-76.566283,38.933685,1
-104.796179,37.958398,1
-93.791275,36.419958,1
-83.1148358002777,40.0132315869922,1
-93.402643,37.199194,1
-79.506747,37.6767884,1
-93.08075,34.1211,1
-86.710409,36.37385,1
-96.500265,42.533381,1
-88.928237,38.013344,1
-76.710786,37.362569,1
-97.796423,32.725002,1
-82.168477,38.432895,1
-81.004196,36.933124,1
-82.1196688703918,29.9322038594116,1
-75.535079,39.710172,1
-75.593115,38.367057,1
-88.092249,37.331171,1
-83.729161,42.793554,1
-83.820546,43.061034,1
-83.735523,43.12127,1
-83.782661,42.974314,1
-121.515606,38.242778,1
-106.136449,38.824587,1
-96.918162,32.950888,1
-77.57094,43.239997,1
-73.646191,40.613916,1
-117.933158,34.133319,1
-71.399024,42.143709,1
-84.2677685436554,39.6409375360261,1
-77.659377,43.0443,1
-87.88108,43.391288,1
-84.937073,42.276007,1
-79.155712,37.405855,1
-96.844186,46.833606,1
-111.859751,33.443464,1
-118.238742,34.027082,1
-84.375601,43.005477,1
-95.5928122235565,33.6775566008417,1
-84.383554,39.222156,1
-70.257538,43.670522,1
-122.41536,47.241719,1
-122.243739,47.458167,1
-122.300269,47.666669,1
-122.176894,47.703563,1
-122.240041,47.910004,1
-107.083699561832,37.2502289382165,1
-105.707691,35.5709,1
-85.853759,41.263374,1
-109.435644,47.090479,1
-105.494962,44.283556,1
-114.036145,46.907496,1
-114.09581,47.518014,1
-113.141722,46.665663,1
-83.587838,41.692084,1
-104.562978,48.774714,1
-107.601674,45.732152,1
-108.913573,45.297417,1
-105.179408,40.189064,1
-89.84005,33.860966,1
-91.226449,43.851658,1
-83.933126,42.59722,1
-107.998966,36.812006,1
-97.146785,44.00769,1
-69.983464,41.845605,1
-81.724672,33.532835,1
-96.712429,40.792148,1
-96.624609,40.784658,1
-69.853698,44.800429,1
-75.574232,39.217735,1
-70.711548,43.409522,1
-76.748137,37.96701,1
-72.609124,41.824591,1
-71.136908,42.729631,1
-96.624614,40.820856,1
-77.050157,39.865759,1
-119.777613,36.729834,1
-81.6813913743439,30.8006405897708,1
-77.386967,37.352238,1
-77.526019,38.767154,1
-76.286949,36.861877,1
-77.50852,37.503819,1
-78.087058,39.290213,1
-80.992862,36.935637,1
-122.233568,47.386713,1
-122.558217,45.555682,1
-117.141195,33.14165,1
-95.597034,45.314149,1
-104.868073,40.401304,1
-82.321149,28.325785,1
-92.230606,46.837607,1
-85.96927,36.500525,1
-81.509612,35.14224,1
-80.666404,33.417012,1
-79.095198,41.172593,1
-104.854103,41.097996,1
-120.537588,46.970689,1
-79.702003,34.266612,1
-80.946286,36.944926,1
-102.8847554,30.905751,1
-105.495273,44.277369,1
-111.187294,45.765091,1
-88.5660977116394,39.1340031862306,1
-92.252617,42.46019,1
-90.097911,38.575123,1
-117.080852,34.854593,1
-83.966416,40.83257,1
-81.577392,31.140502,1
-83.321912,34.346914,1
-82.697252,38.365119,1
-104.707315,41.135919,1
-83.746863,31.959706,1
-114.523753374344,33.6018615940398,1
-110.977867,41.264868,1
-87.171978,36.026662,1
-80.3982518968201,27.4489383782236,1
-89.136943,30.421627,1
-81.6390891,28.1181688,1
-107.610834,45.742773,1
-87.294584,41.288279,1
-92.5605,44.963029,1
-83.538694,39.64633,1
-114.442418,42.6496639117209,1
-94.429518,37.056418,1
-94.496605,39.131038,1
-78.147115,35.57376,1
-114.006753,35.219585,1
-84.235647,35.881382,1
-112.265986,40.686274,1
-87.239128,41.586441,1
-83.4607091931458,41.5345368699802,1
-79.5324802209015,34.3401678381078,1
-103.708707,39.27512,1
-120.133225,37.019808,1
-112.205621,42.659711,1
-77.522787,41.028604,1
-82.5984992,39.942768079573,1
-88.529501,30.438252,1
-100.70488,43.88566,1
-111.837578,39.685271,1
-84.980066,41.059323,1
-75.6821644232788,41.8243889009527,1
-100.7272963,41.1010672,1
-87.454539,36.697369,1
-87.778972,40.123668,1
-93.795657,41.040489,1
-90.160321,32.276776,1
-94.4522159,38.7233996,1
-112.205681,33.460974,1
-116.996834,47.71131,1
-103.272,44.11195,1
-121.144319,37.755573,1
-81.005187,34.856689,1
-93.089446,35.283095,1
-111.91602,40.726569,1
-96.767776,43.602962,1
-112.709518,41.963564,1
-117.315898,47.663153,1
-111.640443,40.187357,1
-81.344792,29.750559,1
-80.6022574,33.1943792,1
-113.582107,37.060657,1
-119.20491,45.765915,1
-91.158389,38.22537,1
-82.3033035,28.0101404,1
-116.403994,33.817971,1
-110.874069,32.125995,1
-83.0777561779016,33.5468408961201,1
-91.22752,38.83985,1
-91.569787,40.394746,1
-90.14232,35.15556,1
-114.066461,40.739455,1
-112.051789,41.423751,1
-93.572751,42.4702,1
-117.74814159259,40.9601901219709,1
-110.674659,35.015588,1
-114.444906,32.673528,1
-98.323745,29.495056,1
-82.419765,40.089463,1
-82.423146,40.036756,1
-75.252673,41.5647,1
-98.902828,29.982135,1
-84.323258,35.872819,1
-98.35586,29.483817,1
-122.579225,45.569868,1
-71.187782,42.200689,1
-111.324912,34.241126,1
-92.027712,35.471811,1
-92.3879035753937,35.2805604155842,1
-94.324463,36.430523,1
-119.071487,35.318109,1
-119.002426,35.353443,1
-118.135873,33.874743,1
-122.280476,37.524148,1
-118.46178,34.407414,1
-116.474014,33.815274,1
-118.596118,34.257107,1
-121.799991,39.7127,1
-122.03655,37.959307,1
-117.894265,33.664876,1
-117.849024,34.099958,1
-118.186274,33.963181,1
-116.9415,32.79541,1
-117.099493,33.126574,1
-124.130362,40.803696,1
-121.954783,37.500939,1
-122.020499,37.550311,1
-119.790819,36.753765,1
-117.941295,33.869737,1
-117.902821,33.773687,1
-122.400924,37.723962,1
-121.909415,37.332236,1
-117.920632,33.736425,1
-118.767669,34.27238,1
-120.001838,38.910499,1
-123.211187,39.165412,1
-118.448601,34.208917,1
-119.280982,34.276337,1
-122.083582,37.663537,1
-118.288942,34.098782,1
-117.989189,33.682636,1
-118.352152,33.951558,1
-118.132581,34.662819,1
-118.157618,33.862507,1
-118.167536,33.831945,1
-118.334655,34.034254,1
-118.251762,34.110029,1
-117.202846,33.55594,1
-118.529575,34.228454,1
-122.205719,37.768014,1
-118.148785,34.135758,1
-118.08148,34.010254,1
-117.882091,33.858504,1
-117.292093,34.100213,1
-117.630406,33.433857,1
-117.217902,32.754321,1
-122.277911,47.867491,1
-80.267199,40.494173,1
-123.098996,48.079897,1
-83.6510464259338,42.9587140119439,1
-83.650571,42.959727,1
-93.63849,34.561968,1
-118.39509,37.374358,1
-122.389076,40.625512,1
-85.940629,43.448853,1
-86.169518,42.211834,1
-85.559095,42.284413,1
-86.3683257447052,43.5824148356621,1
-83.953575,43.354214,1
-83.042319,42.612177,1
-94.189809777771,46.3273913821428,1
-90.8652791,38.8487114,1
-81.586312,40.002592,1
-80.768525,41.28535,1
-84.126991,40.691346,1
-81.1921633558197,41.1527970000543,1
-80.797261,34.712403,1
-119.995071,46.324203,1
-120.312111,47.494801,1
-105.653229,41.292393,1
-110.107953,42.553885,1
-83.102419,42.490441,1
-71.450744,42.966222,1
-116.606776,43.61016,1
-76.107338,43.125565,1
-90.698797,38.781848,1
-72.994465,41.271684,1
-90.136001,32.279421,1
-122.579302,45.436706,1
-122.57233,45.480936,1
-73.675593,43.297135,1
-83.313743,42.379908,1
-122.220932,37.475747,1
-122.176591,47.48805,1
-122.217906,47.489481,1
-70.968925,43.29944,1
-82.9073423,42.4730216,1
-94.802832,39.782297,1
-90.229099,38.793503,1
-90.5692639,38.7957162,1
-123.031009,44.924086,1
-122.300716,47.580638,1
-81.81323,41.450774,1
-82.8658876,42.6189759,1
-116.798697,47.700439,1
-82.971168,39.986034,1
-93.353995,45.1784,1
-124.213594,43.36196,1
-91.605004,41.687471,1
-95.854262,41.228154,1
-84.112171,39.742687,1
-78.696704,42.923473,1
-93.702984,41.57758,1
-93.59606,41.547576,1
-83.079028,42.3652,1
-83.141807,42.438215,1
-83.163624,42.26509,1
-85.688841,43.006275,1
-83.067319,42.520847,1
